Cheat Probability,Global Cheat
0.8150000000000002,1
0.8700000000000002,1
0.9250000000000003,1
0.9800000000000003,1
1.0350000000000004,1
0.65,1
0.7050000000000001,1
0.7600000000000001,1
0.8150000000000002,1
0.8700000000000002,1
0.9250000000000003,1
0.9800000000000003,1
1.0350000000000004,1
0.65,1
0.7050000000000001,1
0.7600000000000001,1
0.8150000000000002,1
0.8700000000000002,1
0.9250000000000003,1
0.9800000000000003,1
1.0350000000000004,1
0.65,1
0.7050000000000001,1
0.7600000000000001,1
0.8150000000000002,1
0.8700000000000002,1
0.9250000000000003,1
0.9800000000000003,1
1.0350000000000004,1
0.65,1
0.7050000000000001,1
0.7600000000000001,1
0.8150000000000002,1
0.8700000000000002,1
0.9250000000000003,1
0.9800000000000003,1
1.0350000000000004,1
0.65,1
0.7050000000000001,1
0.7600000000000001,1
0.8100000000000002,1
0.8600000000000002,1
0.9100000000000003,1
0.9600000000000003,1
1.0150000000000003,1
0.65,1
0.7000000000000001,1
0.7500000000000001,1
0.8000000000000002,1
0.8500000000000002,1
0.9000000000000002,1
0.9500000000000003,1
1.0000000000000002,1
0.65,1
0.7000000000000001,1
0.7500000000000001,1
0.8050000000000002,1
0.8600000000000002,1
0.9150000000000003,1
0.9700000000000003,1
1.0250000000000004,1
0.65,1
0.7050000000000001,1
0.7600000000000001,1
0.8150000000000002,1
0.8700000000000002,1
0.9250000000000003,1
0.9800000000000003,1
1.0350000000000004,1
0.65,1
0.7050000000000001,1
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.020000000000000004,0
0.030000000000000006,0
0.04000000000000001,0
0.05000000000000001,0
0.06000000000000001,0
0.07,0
0.08000000000000002,0
0.09000000000000002,0
0.10000000000000003,0
0.11000000000000004,0
0.12000000000000005,0
0.13000000000000006,0
0.14000000000000007,0
0.15000000000000008,0
0.1600000000000001,0
0.1700000000000001,0
0.1800000000000001,0
0.1900000000000001,0
0.20000000000000012,0
0.21000000000000013,0
0.22000000000000014,0
0.23000000000000015,0
0.24000000000000016,0
0.25000000000000017,0
0.2600000000000002,0
0.2700000000000002,0
0.2800000000000002,0
0.2900000000000002,0
0.3000000000000002,0
0.3100000000000002,0
0.32000000000000023,0
0.33000000000000024,0
0.34000000000000025,0
0.35000000000000026,0
0.36000000000000026,0
0.3700000000000003,0
0.3800000000000003,0
0.3900000000000003,0
0.4000000000000003,0
0.39603960396039634,0
0.3921184197627686,0
0.388236059171058,0
0.38439213779312675,0
0.38058627504269976,0
0.37681809410168293,0
0.37308722188285437,0
0.3693932889929251,0
0.36573592969596547,0
0.36211478187719354,0
0.3585294870071223,0
0.3549796901060617,0
0.35146503970897197,0
0.3479851878306653,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.01,0
0.009900990099009901,0
0.019900990099009905,0
0.029900990099009907,0
0.03990099009900991,0
0.03950593079109892,0
0.039114782961484074,0
0.0387275078826575,0
0.0487275078826575,0
0.04824505730956188,0
0.04776738347481374,0
0.047294439083974,0
0.04682617731086535,0
0.04636255179293599,0
0.0459035166266693,0
0.04544902636303891,0
0.04499903600300882,0
0.04455350099307804,0
0.044112377220869345,0
0.04367562101076173,0
0.04324318911956607,0
0.042815038732243633,0
0.04239112745766696,0
0.04197141332442273,0
0.041555854776656166,0
0.041144410669956596,0
0.04073704026728376,0
0.04033370323493442,0
0.039934359638548925,0
0.03953896993915735,0
0.0391474949892647,0
0.038759896028974956,0
0.03837613468215342,0
0.03799617295262715,0
0.037619973220422924,0
0.0372474982380425,0
0.03687871112677475,0
0.03651357537304431,0
0.036152054824796345,0
0.03579411368791717,0
0.055794113687917174,0
0.055241696720710075,0
0.054694749228425814,0
0.05415321705784734,0
0.06415321705784735,0
0.06351803669093797,0
0.06288914523855245,0
0.06226648043421035,0
0.061649980627931034,0
0.06103958478012973,0
0.060435232455573994,0
0.08043523245557399,0
0.07963884401541979,0
0.07885034060932652,0
0.09885034060932653,0
0.09787162436566983,0
0.09690259838185132,0
0.09594316671470428,0
0.09499323437099433,0
0.09405270729801418,0
0.09312149237427146,0
0.09219949740026877,0
0.09128663108937501,0
0.09038280305878714,0
0.08948792382058132,0
0.08860190477285279,0
0.08772465819094336,0
0.0868560972187558,0
0.08599613586015425,0
0.08514468897044976,0
0.08430167224797006,0
0.08346700222571292,0
0.0826405962630821,0
0.08182237253770504,0
0.08101225003733172,0
0.08021014855181358,0
0.07941598866516196,0
0.07862969174768511,0
0.07785117994820308,0
0.07708037618633969,0
0.07631720414489078,0
0.0755615882622681,0
0.07481345372501791,0
0.07407272646041377,0
0.07333933312912254,0
0.0726132011179431,0
0.07189425853261693,0
0.07118243419070983,0
0.07047765761456418,0
0.06977985902432096,0
0.06908896933101086,0
0.06840492012971372,0
0.06772764369278586,0
0.06705707296315432,0
0.06639314154767754,0
0.06573578371057183,0
0.0650849343669028,0
0.06444052907614138,0
0.06380250403578354,0
0.0631707960750332,0
0.06254534264854772,0
0.06192608183024527,0
0.061312952307173534,0
0.060705893373439145,0
0.060104844924197175,0
0.08010484492419717,0
0.10010484492419718,0
0.12010484492419718,0
0.11891568804375958,0
0.11773830499382137,0
0.11657257920180333,0
0.11541839524931023,0
0.1142756388607032,0
0.11314419689178534,0
0.11202395731859935,0
0.110914809226336,0
0.10981664279835247,0
0.10872934930529948,0
0.10765282109435592,0
0.10658695157857022,0
0.10553163522630715,0
0.10448676755079916,0
0.10345224509980115,0
0.10242796544534767,0
0.10141382717361155,0
0.10040972987486292,0
0.09941557413352764,0
0.09843126151834419,0
0.09745669457261802,0
0.0964917768045723,0
0.09553641267779435,0
0.09459050760177658,0
0.09365396792255107,0
0.09272670091341689,0
0.0918086147657593,0
0.0908996185799597,0
0.08999962235639575,0
0.08910853698653044,0
0.08822627424408955,0
0.08735274677632629,0
0.08648786809537257,0
0.0856315525696758,0
0.0847837154155206,0
0.08394427268863426,0
0.0831131412758755,0
0.08229023888700544,0
0.08147548404654004,0
0.0806687960856832,0
0.0798700951343398,0
0.07907930211320773,0
0.07829633872594824,0
0.0775211274514339,0
0.07675359153607317,0
0.07599365498621105,0
0.09599365498621105,0
0.09504322275862481,0
0.11504322275862482,0
0.13504322275862482,0
0.1550432227586248,0
0.17504322275862483,0
0.19504322275862485,0
0.21504322275862486,0
0.23504322275862488,0
0.2550432227586249,0
0.2750432227586249,0
0.29504322275862493,0
0.31504322275862495,0
0.33504322275862497,0
0.355043222758625,0
0.375043222758625,0
0.395043222758625,0
0.41504322275862504,0
0.43504322275862506,0
0.4550432227586251,0
0.4750432227586251,0
0.4950432227586251,0
0.5150432227586251,0
0.5350432227586251,0
0.5550432227586252,0
0.5750432227586252,0
0.5950432227586252,0
0.5891517057016091,0
0.5833185204966427,0
0.6033185204966427,1
0.6583185204966427,1
0.7133185204966428,1
0.7062559608877651,1
0.7612559608877651,1
0.8162559608877652,1
0.8712559608877652,1
0.9262559608877653,1
0.9170851097898666,1
0.9720851097898666,1
0.9624605047424422,1
1.017460504742442,1
0.65,1
0.6435643564356436,1
0.6985643564356436,1
0.7535643564356437,1
0.8085643564356437,1
0.8635643564356438,1
0.8550142142927166,1
0.9100142142927167,1
0.9010041725670462,1
0.8920833391752933,1
0.9470833391752933,1
1.0020833391752932,1
0.65,1
0.7050000000000001,1
0.6980198019801981,1
0.6911087148318793,1
0.6842660542889895,1
0.6774911428603856,1
0.670783309762758,1
0.6641418908542158,1
0.6575662285685305,1
0.6510556718500302,1
0.6446095760891388,1
0.6382273030585532,1
0.6319082208500527,1
0.6256517038119334,1
0.6194571324870627,1
0.6133238935515473,1
0.6072513797540072,1
0.6012389898554527,1
0.595286128569755,0
0.5893922065047079,0
0.5835566401036713,0
0.5777788515877933,0
0.5720582688988053,0
0.5663943256423815,0
0.5607864610320609,0
0.5552341198337236,0
0.5497367523106175,0
0.5442938141689282,0
0.5389047665038893,0
0.5335690757464251,0
0.5282862136103219,0
0.5230556570399226,0
0.5178768881583392,0
0.5127493942161774,0
0.5076726675407697,0
0.5026462054859105,0
0.4976695103820896,0
0.4927420894872174,0
0.48786345493783906,0
0.48303312370083074,0
0.47825061752557496,0
0.47351546289660884,0
0.4688271909867414,0
0.4641853376106351,0
0.4595894431788466,0
0.45503905265232336,0
0.4505337154973499,0
0.4460729856409405,0
0.4416564214266738,0
0.43728358557096414,0
0.4329540451197665,0
0.4286673714057094,0
0.42442314000565284,0
0.4202209306986662,0
0.41606032742442195,0
0.4119409182420019,0
0.4078622952891108,0
0.40382405474169386,0
0.3998257967739543,0
0.3958671255187666,0
0.3919476490284818,0
0.38806697923612055,0
0.38422473191695106,0
0.38042052665044657,0
0.37665398678262035,0
0.372924739388733,0
0.3692324152363693,0
0.36557664874888046,0
0.3619570779691886,0
0.3583733445239491,0
0.3548250935880684,0
0.3513119738495727,0
0.34783363747482443,0
0.3443897400740836,0
0.3409799406674095,0
0.3376039016509005,0
0.3342612887632678,0
0.33095177105274043,0
0.32767502084429745,0
0.3244307137072252,0
0.32121852842299525,0
0.31803814695346067,0
0.314889254409367,0
0.31177153901917526,0
0.3086846920981933,0
0.30562840801801316,0
0.3026023841762507,0
0.29960632096658485,0
0.2966399217490939,0
0.2937028928208851,0
0.29079494338701495,0
0.28791578553169794,0
0.28506513418979995,0
0.2822427071186138,0
0.27944822486991466,0
0.27668141076229175,0
0.2739419908537542,0
0.2712296939146081,0
0.26854425140060206,0
0.26588539742633865,0
0.26325286873894915,0
0.2606464046920289,0
0.25806574721983055,0
0.25551064081171343,0
0.252980832486845,0
0.2504760717691535,0
0.2479961106625282,0
0.24554070362626554,0
0.24310960755075794,0
0.2407025817334237,0
0.23831938785487497,0
0.23595978995532174,0
0.23362355441120963,0
0.23131044991208874,0
0.22902024743771163,0
0.22675272023535806,0
0.22450764379738422,0
0.22228479583899427,0
0.22008395627623195,0
0.21790490720419006,0
0.2157474328754357,0
0.21361131967864921,0
0.21149635611747447,0
0.20940233278957868,0
0.20732904236591948,0
0.2052762795702173,0
0.20324384115863098,0
0.20123152589963464,0
0.1992391345540937,0
0.1972664698555383,0
0.19531333649063198,0
0.19337954107983366,0
0.19146489215825113,0
0.1895692001566843,0
0.18769227738285574,0
0.18583393800282746,0
0.18399399802260144,0
0.18217227526990243,0
0.180368589376141,0
0.17858276175855545,0
0.17681461560253015,0
0.17506397584408925,0
0.17333066915256362,0
0.17161452391342932,0
0.16991537021131617,0
0.16823303981318433,0
0.16656736615166765,0
0.16491818430858182,0
0.16328533099859585,0
0.1616686445530652,0
0.16006796490402495,0
0.15848313356834154,0
0.15691399363202133,0
0.1553603897346746,0
0.15382216805413326,0
0.15229917629122106,0
0.15079126365467432,0
0.1492982808462122,0
0.14782008004575464,0
0.14635651489678678,0
0.1449074404918681,0
0.14347271335828524,0
0.14205219144384676,0
0.14064573410281858,0
0.1392532020819986,0
0.1378744575069293,0
0.13650936386824683,0
0.13515778600816516,0
0.1338195901070942,0
0.1324946436703903,0
0.13118281551523792,0
0.1298839757576613,0
0.12859799579966466,0
0.12732474831649968,0
0.1260641072440591,0
0.12481594776639514,0
0.12358014630336152,0
0.12235658049837773,0
0.12114512920631458,0
0.11994567248149958,0
0.11875809156584116,0
0.11758226887707046,0
0.11641808799709946,0
0.11526543366049452,0
0.11412419174306387,0
0.11299424925055829,0
0.11187549430748345,0
0.11076781614602321,0
0.10967110509507248,0
0.10858525256937869,0
0.10751015105879078,0
0.10644569411761463,0
0.10539177635407389,0
0.10434829341987513,0
0.10331514199987636,0
0.10229221980185778,0
0.10127942554639384,0
0.10027665895682558,0
0.09928382074933226,0
0.09830081262310124,0
0.09732753725059529,0
0.09636389826791612,0
0.09540980026526348,0
0.0944651487774886,0
0.09352985027474119,0
0.09260381215320909,0
0.0916869427259496,0
0.09077915121381148,0
0.08988034773644701,0
0.08899044330341288,0
0.08810934980535928,0
0.08723698000530622,0
0.08637324753000615,0
0.08551806686139223,0
0.08467135332811111,0
0.08383302309713972,0
0.08300299316548487,0
0.08218118135196523,0
0.08136750628907448,0
0.08056188741492523,0
0.07976424496527251,0
0.07897449996561635,0
0.07819257422338252,0
0.07741839032018072,0
0.07665187160413932,0
0.07589294218231615,0
0.0751415269131843,0
0.07439755139919238,0
0.07366094197939839,0
0.07293162572217662,0
0.07220953041799666,0
0.07149458457227392,0
0.07078671739829101,0
0.07008585881018913,0
0.06939193941602884,0
0.06870489051091964,0
0.06802464407021747,0
0.06735113274278957,0
0.06668428984434611,0
0.06602404935083774,0
0.06537034589191855,0
0.06472311474447381,0
0.0640822918262117,0
0.06344781368931851,0
0.06281961751417674,0
0.06219764110314528,0
0.06158182287440127,0
0.06097210185584284,0
0.060368417679052315,0
0.08036841767905231,0
0.07957269077133892,0
0.07878484234786032,0
0.07800479440382209,0
0.07723246970675454,0
0.07646779178886588,0
0.07571068493947117,0
0.0749610741974962,0
0.07421888534405564,0
0.0734840448951046,0
0.07275648009416297,0
0.09275648009416297,0
0.09183809910313165,0
0.09092881099319965,0
0.09002852573584123,0
0.08913715419390221,0
0.10913715419390221,0
0.1291371541939022,0
0.14913715419390222,0
0.16913715419390224,0
0.18913715419390226,0
0.20913715419390227,0
0.2291371541939023,0
0.2491371541939023,0
0.26913715419390233,0
0.28913715419390235,0
0.30913715419390236,0
0.30607639029099243,0
0.3030459309811806,0
0.3000454762189907,0
0.2970747289296938,0
0.2941333949798948,0
0.2912211831484107,0
0.28833780509743634,0
0.28548297534399636,0
0.3054829753439964,0
0.3254829753439964,0
0.3454829753439964,0
0.36548297534399643,0
0.38548297534399645,0
0.40048297534399646,0
0.4154829753439965,0
0.4304829753439965,0
0.4454829753439965,0
0.4604829753439965,0
0.47548297534399653,0
0.49048297534399654,0
0.5054829753439966,0
0.5204829753439966,0
0.5354829753439966,0
0.5504829753439966,0
0.5654829753439966,0
0.5804829753439966,0
0.5954829753439966,0
0.6104829753439966,1
0.6604829753439967,1
0.7104829753439967,1
0.7034484904396007,1
0.6964836539005947,1
0.6895877761392027,1
0.6827601743952503,1
0.6760001726685646,1
0.6693071016520441,1
0.6626802986653902,1
0.6561191075894953,1
0.6496228788014805,1
0.6431909691103768,1
0.6368227416934423,1
0.6305175660331113,1
0.6242748178545656,1
0.6180938790639263,1
0.6730938790639264,1
0.7280938790639264,1
0.7830938790639265,1
0.8380938790639265,1
0.8930938790639266,1
0.9480938790639266,1
1.0030938790639266,1
0.65,1
0.7050000000000001,1
0.7600000000000001,1
0.8150000000000002,1
0.8700000000000002,1
0.9250000000000003,1
0.9800000000000003,1
1.0350000000000004,1
0.65,1
0.7050000000000001,1
0.7600000000000001,1
0.8150000000000002,1
0.8700000000000002,1
0.9250000000000003,1
0.9800000000000003,1
1.0350000000000004,1
0.65,1
0.7050000000000001,1
0.7600000000000001,1
0.8150000000000002,1
0.8700000000000002,1
0.9250000000000003,1
0.9800000000000003,1
1.0350000000000004,1
0.65,1
0.7050000000000001,1
0.7600000000000001,1
0.8150000000000002,1
0.8700000000000002,1
0.9250000000000003,1
0.9800000000000003,1
0.9702970297029706,1
0.9606901284187828,1
0.9511783449690918,1
0.9417607375931603,1
0.9324363738546141,1
0.9232043305491229,1
0.9140636936129929,1
0.9050135580326663,1
0.8960530277551151,1
0.8871812155991239,1
0.8783972431674494,1
0.8697002407598509,1
0.861089347286981,1
0.8525637101851298,1
0.8441224853318117,1
0.8357648369621897,1
0.8274899375863265,1
0.8192969679072539,1
0.8111851167398554,1
0.8031535809305499,1
0.7952015652777722,1
0.7873282824532398,1
0.7795329529239998,1
0.7718148048752473,1
0.7641730741339082,1
0.7566070040929784,1
0.7491158456366123,1
0.7416988570659527,1
0.7343553040256958,1
0.727084459431382,1
0.7198856033974079,1
0.7127580231657504,1
0.7057010130353965,1
0.6987138742924718,1
0.6917959151410612,1
0.684946450634714,1
0.6781648026086278,1
0.6714502996125027,1
0.664802276844062,1
0.6582200760832297,1
0.6517030456269601,1
0.645250540224713,1
0.6388619210145673,1
0.6325365554599676,1
0.6262738172870966,1
0.620073086422868,1
0.6139337489335326,1
0.6078551969638937,1
0.6018368286771224,1
0.5958780481951707,0
0.589978265539773,0
0.5841368965740327,0
0.5783533629445868,0
0.5726270920243434,0
0.5669575168557855,0
0.5613440760948372,0
0.5557862139552843,0
0.5502833801537468,0
0.5448350298551948,0
0.5394406236190048,0
0.5340996273455493,0
0.5288115122233161,0
0.5235757546765506,0
0.5183918363134165,0
0.5132592438746697,0
0.5081774691828412,0
0.503146009091922,0
0.4981643654375465,0
0.4932320449876698,0
0.4883485593937325,0
0.4835134251423094,0
0.478726163507237,0
0.47398630050221485,0
0.46929336683387607,0
0.4646468978553228,0
0.4600464335201216,0
0.45549151833675405,0
0.45098170132351884,0
0.44651653596388,0
0.4420955801622574,0
0.4377183962002549,0
0.43338455069332166,0
0.4290936145478432,0
0.42484516291865665,0
0.4206387751669868,0
0.4164740348187988,0
0.41235052952356316,0
0.4082678510134289,0
0.40422559506280087,0
0.4002233614483177,0
0.39626075390922544,0
0.392337380108144,0
0.38845285159222176,0
0.384606783754675,0
0.3807987957967079,0
0.3770285106898098,0
0.37329555513842555,0
0.3695995595429956,0
0.365940157963362,0
0.3623169880825366,0
0.3587296911708283,0
0.35517791205032506,0
0.35166129905972776,0
0.34817950401953246,0
0.3447321821975569,0
0.34131899227480883,0
0.3379395963116919,0
0.3345936597145464,0
0.3312808512025212,0
0.3280008427747735,0
0.32475330967799354,0
0.32153793037425105,0
0.3183543865091594,0
0.31520236288035586,0
0.3120815474062929,0
0.3089916310953395,0
0.3059323080151876,0
0.302903275262562,0
0.2999042329332297,0
0.2969348840923066,0
0.29399493474485805,0
0.2910840938067901,0
0.2882020730760298,0
0.28534858720398987,0
0.2825233536673167,0
0.2797260927399175,0
0.27695652746526483,0
0.2742143836289751,0
0.2714993897316585,0
0.2688112769620381,0
0.2661497791703348,0
0.2635146328419156,0
0.2609055770712036,0
0.25832235353584515,0
0.2557647064711338,0
0.25323238264468695,0
0.2507251313313732,0
0.24824270428848833,0
0.24578485573117656,0
0.2433513423080956,0
0.24094192307732237,0
0.2385563594824974,0
0.23619441532920535,0
0.23385585676158946,0
0.23154045223919748,0
0.2292479725140569,0
0.22697819060797714,0
0.22473088179007636,0
0.22250582355453105,0
0.2203027955985456,0
0.2181215798005402,0
0.21596196019855465,0
0.21382372296886598,0
0.2117066564048178,0
0.20961055089585923,0
0.2075351989067913,0
0.20548039495721912,0
0.20344593560120705,0
0.2014316194071357,0
0.1994372469377581,0
0.19746262073045356,0
0.1955075452776768,0
0.19357182700760078,0
0.19165527426495127,0
0.18975769729203096,0
0.18787890820993164,0
0.1860187209999323,0
0.18417695148508148,0
0.18235341731196186,0
0.18054793793263552,0
0.17876033458676785,0
0.17699043028392855,0
0.17523804978606788,0
0.17350301959016623,0
0.17178516791105566,0
0.17008432466441153,0
0.1684003214499124,0
0.16673299153456675,0
0.1650821698362047,0
0.16344769290713335,0
0.1618293989179538,0
0.16022712764153843,0
0.15864072043716676,0
0.15707002023481859,0
0.15551487151962237,0
0.1539751203164578,0
0.1524506141747107,0
0.1509412021531789,0
0.14944673480512763,0
0.1479670641634927,0
0.1465020437262304,0
0.1450515284418123,0
0.14361537469486366,0
0.14219344029194422,0
0.14078558444746953,0
0.1393916677697718,0
0.1380115522472988,0
0.1366451012349493,0
0.13529217944054386,0
0.13395265291142958,0
0.1326263890212174,0
0.1313132564566509,0
0.13001312520460484,0
0.12872586653921272,0
0.1274513530091215,0
0.12618945842487278,0
0.12494005784640869,0
0.12370302757070167,0
0.12247824511950661,0
0.12126558922723427,0
0.12006493982894481,0
0.11887617804846021,0
0.11769918618659427,0
0.11653384770949927,0
0.115380047237128,0
0.1142376705318099,0
0.1131066044869405,0
0.11198673711578268,0
0.1108779575403789,0
0.10978015598057315,0
0.10869322374314173,0
0.10761705321103142,0
0.10655153783270438,0
0.1054965721115885,0
0.10445205159563217,0
0.10341787286696255,0
0.1023939335316461,0
0.10138013220955058,0
0.10037636852430751,0
0.09938254309337377,0
0.09839855751819185,0
0.09742431437444737,0
0.09645971720242315,0
0.09550467049744867,0
0.09455907970044422,0
0.09362285118855863,0
0.09269589226589964,0
0.09177811115435608,0
0.09086941698451097,0
0.08996971978664452,0
0.08907893048182626,0
0.08819696087309531,0
0.08732372363672802,0
0.0864591323135921,0
0.08560310130058624,0
0.08475554584216459,0
0.08391638202194514,0
0.08308552675440113,0
0.08226289777663479,0
0.08144841364023246,0
0.08064199370320045,0
0.07984355812198064,0
0.07905302784354519,0
0.0782703245975695,0
0.07749537088868266,0
0.07672808998879471,0
0.07596840592949972,0
0.07521624349455418,0
0.07447152821242987,0
0.07373418634894047,0
0.07300414489994106,0
0.07228133158410006,0
0.07156567483574264,0
0.07085710379776498,0
0.0701555483146188,0
0.06946093892536515,0
0.06877320685679718,0
0.06809228401663087,0
0.06741810298676323,0
0.06675059701659726,0
0.06608970001643293,0
0.06543534655092369,0
0.06478747183259771,0
0.06414601171544328,0
0.0635109026885577,0
0.06288208186985911,0
0.0622594869998605,0
0.061643056435505446,0
0.061032729144064796,0
0.06042844469709386,0
0.05983014326444937,0
0.05923776560836571,0
0.05865125307758981,0
0.05807054760157407,0
0.0574955916847268,0
0.05692632840071961,0
0.056362701386851094,0
0.05580465483846643,0
0.05525213350343211,0
0.054705082676665455,0
0.05416344819471827,0
0.053627176430414134,0
0.053096214287538746,0
0.05257050919558292,0
0.05205000910453755,0
0.051534662479740145,0
0.05102441829677242,0
0.050519226036408335,0
0.05001903567961221,0
0.049523797702586345,0
0.04903346307186767,0
0.048547983239472944,0
0.048067310138092026,0
0.04759139617632874,0
0.047120194233988846,0
0.0466536576574147,0
0.04619174025486604,0
0.045734396291946575,0
0.04528158048707582,0
0.04483324800700576,0
0.044389354462381944,0
0.04394985590334846,0
0.04351470881519649,0
0.043083870114055935,0
0.04265729714262964,0
0.04223494766596994,0
0.04181677986729697,0
0.04140275234385839,0
0.04099282410283009,0
0.04058695455725751,0
0.04018510352203714,0
0.03978723120993777,0
0.039393298227661154,0
0.03900326557194174,0
0.03861709462568489,0
0.038234747154143454,0
0.037856185301132134,0
0.03748137158527934,0
0.037110268896316176,0
0.036742840491402154,0
0.03637904999148728,0
0.036018861377710175,0
0.03566223898783186,0
0.03530914751270481,0
0.03495955199277704,0
0.03461341781463073,0
0.03427071070755518,0
0.03393139674015364,0
0.0335954423169838,0
0.03326281417523149,0
0.032933479381417316,0
0.032607405328135955,0
0.03228455973082768,0
0.031964910624581865,0
0.03164842636097214,0
0.031335075604922914,0
0.031024827331606844,0
0.030717650823373112,0
0.03041351566670605,0
0.030112391749213912,0
0.029814249256647437,0
0.029519058669947956,0
0.02922679076232471,0
0.028937416596361096,0
0.0286509075211496,0
0.02836723516945505,0
0.028086371454905987,0
0.027808288569213847,0
0.02753295897941965,0
0.02726035542516797,0
0.02699045091600789,0
0.026723218728720684,0
0.026458632404673946,0
0.026196665747201926,0
0.025937292819011807,0
0.02568048793961565,0
0.025426225682787774,0
0.025174480874047302,0
0.024925228588165645,0
0.024678444146698657,0
0.024434103115543226,0
0.024192181302518045,0
0.023952654754968362,0
0.02371549975739442,0
0.023480692829103384,0
0.02324821072188454,0
0.023018030417707464,0
0.022790129126443032,0
0.022564484283606964,0
0.022341073548125708,0
0.022119874800124464,0
0.021900866138737093,0
0.021684025879937716,0
0.021469332554393778,0
0.021256764905340373,0
0.021046301886475615,0
0.020837922659876846,0
0.020631606593937472,0
0.02042733326132423,0
0.020225082436954683,0
0.020024834095994735,0
0.019826568411875974,0
0.019630265754332646,0
0.019435906687458065,0
0.019243471967780264,0
0.019052942542356698,0
0.01886429954688782,0
0.01867752430384933,0
0.0184925983206429,0
0.018309503287765247,0
0.018128221076995295,0
0.017948733739599303,0
0.017771023504553767,0
0.017595072776785906,0
0.01742086413543159,0
0.017248380332110486,0
0.017077604289218302,0
0.01690851909823594,0
0.016741108018055388,0
0.016575354473322167,0
0.016411242052794223,0
0.016248754507717053,0
0.016087875750214906,0
0.015928589851697927,0
0.015770881041285077,0
0.01561473370424265,0
0.015460132380438267,0
0.015307061762810166,0
0.01515550669585165,0
0.015005452174110544,0
0.014856883340703508,0
0.014709785485845058,0
0.014564144045391147,0
0.014419944599397175,0
0.014277172870690273,0
0.014135814723455715,0
0.013995856161837341,0
0.013857283328551823,0
0.013720082503516655,0
0.013584240102491738,0
0.013449742675734394,0
0.013316576906667717,0
0.013184729610562095,0
0.013054187733229796,0
0.01292493834973247,0
0.012796968663101456,0
0.012670266003070748,0
0.012544817824822523,0
0.012420611707745072,0
0.012297635354203041,0
0.012175876588319843,0
0.012055323354772121,0
0.011935963717596159,0
0.011817785859006098,0
0.01170077807822386,0
0.011584928790320654,0
0.011470226525069955,0
0.011356659925811837,0
